Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,24.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,26,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,27.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,29,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,30.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,0,32,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,0.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,2,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,3.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,6.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,8,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,9.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,11,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,12.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,14,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,1.5,15.5,24.5
